id,price
508,749.5114177298889
509,6724.7370988436705
510,913.903811815917
511,10628.13735099961
512,1446.285362398741
513,16418.372947476004
514,2122.9227869072265
515,966.8814705504564
516,7127.529224036904
517,6155.983659235112
518,2679.9339307659175
519,809.6449808271519
520,968.1872423667138
521,10072.001212667457
522,622.9305806457236
523,1477.9550463462926
524,4558.6678829706525
525,573.1756613157011
526,11472.599514337731
527,4526.912545734694
528,475.07063910205
529,747.8598901438693
530,920.1015211140639
531,553.6679254141575
532,872.7551077715227
533,763.3896314078362
534,2267.8530759754785
535,1380.4787535632718
536,2120.7778185673565
537,1513.4281411294921
538,3401.6391633672724
539,6825.546056517585
540,1932.7535629972572
541,8504.706382676675
542,3208.490267198421
543,5069.430557509967
544,1913.6019803510042
545,10511.137375881635
546,1306.290225182951
547,4321.959822543153
548,541.089287039397
549,1029.5715272944033
550,591.1803930587996
551,767.0459270715168
552,1396.6142640786793
553,1056.6729534969077
554,2126.1115675558335
555,773.8233844895261
556,6354.725333483129
557,2018.6437495586395
558,975.883272498527
559,4404.74347011661
560,4835.113711936987
561,579.144260177229
562,882.531016359998
563,6302.481296029662
564,607.1980017082301
565,1749.5233588245799
566,17443.714543964652
567,2512.446981348019
568,17971.324524545595
569,1085.2467398809536
570,4097.513090996671
571,8493.908544961785
572,5167.119750125197
573,13191.712062191988
574,1455.1818334832333
575,2361.509067863137
576,1400.1655167159852
577,16192.918346348268
578,5499.955534210657
579,8038.29779205534
580,3319.5472883897
581,6666.413678033329
582,6493.828253608486
583,515.7923400864404
584,7128.443701166455
585,1750.8794740817216
586,7291.9959564770525
587,1548.7009651196142
588,1984.557701890072
589,1438.7781276075561
590,687.2025976117926
591,4122.7137273637045
592,12184.268841616971
593,5370.264889376309
594,1282.4126538218484
595,758.3487589787461
596,7847.614783359508
597,1725.6004609406532
598,1261.6778326814886
599,616.5717542010054
600,9222.919303452325
601,6457.992792808246
602,7424.133015750012
603,559.437743975665
604,13911.626660023057
605,730.3426318943484
606,1854.203621162275
607,5089.908360099196
608,3687.6637006675046
609,10146.465976134656
610,1714.5951090963183
611,865.8243065085861
612,4714.139204443679
613,9860.71767811984
614,1038.2892399949287
615,10193.63812151359
616,1352.411765033015
617,1532.085866778295
618,736.1463342077177
619,1388.6368193667697
620,7595.211913797015
621,728.8855796078734
622,990.5548443601072
623,4265.368990707899
624,571.6909515274766
625,11357.0631798455
626,3672.70638874822
627,780.6494742739699
628,5014.439663290915
629,564.69559084277
630,706.8395366036485
631,1383.2065160084858
632,5221.316217252548
633,2764.2357015187386
634,5835.386585591719
635,4741.095727165005
636,924.6360349071482
637,1408.8759130384012
638,6057.036749396915
639,8656.715558473736
640,6978.308199181677
641,1069.118734121348
642,1789.6836972202393
643,3845.6056380040304
644,587.2400707462662
645,644.9465634651326
646,2347.1680728858223
647,526.9049031223313
648,685.1903566789715
649,11162.648532879188
650,7741.685812494126
651,896.5540400075942
652,6852.114357801515
653,15575.891841035445
654,1456.342200908088
655,1928.1731704609858
656,571.3340661980636
657,744.1929975875263
658,6428.883321864403
659,8082.270954115478
660,2169.4932245462505
661,11261.858269931432
662,4079.2635524441075
663,497.4094285958005
664,10951.974257069265
665,914.7799089428014
666,709.9413457946487
667,573.9007680819891
668,923.4515035037102
669,708.7521396083877
670,9834.40546501002
671,4408.09376870964
672,1836.5656355777198
673,6951.707686108316
674,4770.46401455024
675,5342.170721654632
676,15346.79394250314
677,5901.592589433113
678,13578.960221781848
679,3829.5058906375066
680,844.521113293142
681,9814.501421423083
682,761.843357803796
683,7784.0512869625345
684,1238.932507244726
685,3205.256472130367
686,6367.138618738669
687,589.9605134312991
688,6579.355631944014
689,2244.8209620823245
690,7367.009084373712
691,14447.153115640362
692,1953.7313750955304
693,8840.808852562302
694,9041.39891326121
695,5870.260929431603
696,686.1679911749187
697,3176.95403898018
698,14768.057373848382
699,7745.276915248512
700,1156.2996641119244
701,2573.676296441554
702,15563.652012431405
703,2152.258914753999
704,710.3804771000423
705,1276.9877775364334
706,835.7065768392823
707,13810.698110263073
708,2505.913124974842
709,5004.2190685583355
710,6311.753425004686
711,10250.490097216814
712,4195.967842670837
713,4612.121821939442
714,4540.459214248168
715,1752.098226962087
716,4861.387679219673
717,1255.7597403451841
718,855.3923219211547
719,881.954277168776
720,4907.295882896562
721,5543.76706420692
722,4877.4784764071255
723,913.1296780721069
724,1086.0268690432815
725,1799.7280069675246
726,5013.780907211537
727,1347.3974267771832
728,789.9995185912837
729,7932.126049928263
730,877.8241461202589
731,2923.1699468613483
732,10992.485706263398
733,4191.27638825233
734,3301.507687796925
735,738.7577861982427
736,897.8607159106781
737,3288.277050015891
738,15585.90800743128
739,4527.3120991561955
740,835.7482160291108
741,645.0383461769798
742,15030.201479489127
743,6151.28740626444
744,9192.030316797902
745,9895.096273870535
746,13919.654357090434
747,8789.416364459319
748,6093.94625937359
749,9400.109709338927
750,6484.097268394967
751,2957.1081787137364
752,1053.5648407996564
753,525.9717119394176
754,13151.216821020302
755,981.4987800482735
756,906.1079307436867
757,11004.21431365411
758,4287.388034336041
759,1173.3348446361658
760,1306.57026409558
761,5100.722411563228
762,14310.339101616155
763,661.8057461817375
764,1441.556123827314
765,5177.710237516332
766,1808.493870025599
767,7971.616875184915
768,2449.914786389934
769,6474.666272486507
770,2088.7126216524457
771,809.6449808271519
772,6574.485583672849
773,7482.1657170066965
774,3146.068870382901
775,1270.2556180490444
776,478.57163036883486
777,3702.1124241040343
778,2326.781272155598
779,832.1598272194458
780,949.350175230428
781,1092.6166090499105
782,2585.776542356429
783,1632.1189767588005
784,7718.219317886033
785,688.9408957718435
786,2570.372590230093
787,10086.819162901213
788,10353.146239037818
789,930.0715373937517
790,698.6928167571522
791,2143.5316453341943
792,4109.495806944402
793,960.606865356128
794,1628.7269738987295
795,1019.9076993778943
796,4552.445299636281
797,13128.496903600379
798,12339.41859674033
799,11662.096212089627
800,705.3510705382006
801,963.0788763870403
802,6657.835492857267
803,917.4713112324343
804,2253.9358343778194
805,753.2327571789806
806,891.0685376225742
807,1590.9354505647386
808,656.7514314900772
809,1470.73481111727
810,844.3687370971486
811,3408.257635421424
812,484.6223660711529
813,2309.915340162423
814,1139.151467689272
815,3957.8417965495187
816,3297.826738434614
817,4926.468464993468
818,1866.7818914977406
819,986.8311228724413
820,1223.2611041789448
821,2525.874322172119
822,4477.036752487789
823,6301.268999438211
824,1819.3979443526475
825,785.6853373971508
826,2831.7177397096143
827,3786.7892910103255
828,2650.656238573388
829,679.8563226931385
830,765.6614385490058
831,1145.2239301506054
832,1942.5623100267155
833,8580.076170914112
834,15142.310702540957
835,6787.870034806184
836,1066.905421193704
837,12635.615677925294
838,13329.847241759797
839,756.4356123658309
840,828.9173844618961
841,6722.031462894272
842,7578.232803582971
843,15434.20078264822
844,3204.11337466636
845,1788.4557389172414
846,6272.80918467517
847,17629.129652167096
848,1703.6256009067226
849,4848.753340774751
850,1298.2038838298906
851,10319.114774068508
852,1271.245669475
853,3858.240958088034
854,1106.4660915023865
855,472.49947335549587
856,2478.7519666531534
857,4410.006367458792
858,15232.504287159612
859,2646.9999025919437
860,5466.898885203985
861,594.9381541541525
862,1686.4391765117764
863,6778.428118736657
864,2322.3080860852033
865,2101.7343873672476
866,2787.9940191717487
867,2144.937382356821
868,1731.9157094928503
869,560.3429477984857
870,886.1321103109739
871,10112.600313175859
872,13497.852663037052
873,8998.749531314821
874,2686.3716602470354
875,1243.1868505369914
876,916.9220865432443
877,13143.657137131448
878,6886.464336700973
879,867.795418142491
880,1258.7690613614786
881,3664.173730219721
882,1139.83831569294
883,466.7304298081599
884,589.5947289757024
885,3847.272900955674
886,1370.2517938413828
887,1171.6614619878792
888,3102.0134144127474
889,858.0796064783398
890,919.969098791279
891,2656.9124198186605
892,2670.273365305699
893,654.5943823975904
894,6349.024952896981
895,1597.3753126557663
896,1905.66813565993
897,8379.272569312283
898,3317.551049889983
899,3247.6537894180965
900,3218.8568564431544
901,1973.440424770288
902,1123.5270988580412
903,975.1255089594918
904,970.2853206541611
905,1839.5178752749136
906,10752.391958277052
907,977.0501319080964
908,673.1500476839248
909,780.5290399671303
910,12009.619113951607
911,718.339744745582
912,17441.770448422812
913,6200.314791049103
914,7207.969094625416
915,16436.729135072175
916,2586.3971856169974
917,5923.969279787901
918,666.1312363050873
919,720.8994740176544
920,831.2145209569906
921,1675.4814384138558
922,4205.915229422403
923,8245.94805709126
924,6473.48446406224
925,11886.799179351749
926,1603.470671480391
927,1818.1066779915545
928,913.2814129630501
929,726.770213296374
930,824.3457827347947
931,10413.361528893292
932,793.5816556569472
933,789.1179284069023
934,717.4714511901279
935,9492.902113792745
936,6395.253592503084
937,2511.752513276142
938,1417.4591067684864
939,14854.684458508525
940,731.7922521451602
941,8293.181520793738
942,10013.459365390272
943,11148.546601364074
944,2456.6631081012297
945,995.8806955008868
946,1041.3545152345075
947,727.8099263152919
948,3424.5546214469728
949,2644.479764171736
950,762.9459393447247
951,6730.444717162495
952,966.6022761030314
953,4062.746197070466
954,1056.7414313755671
955,4210.12917943691
956,2415.316050937677
957,5897.692351308006
958,8054.016275388543
959,730.5874351244803
960,1678.4635745279334
961,15813.46490456563
962,4737.21632416333
963,15141.699931012603
964,667.2818166311279
965,4750.890232781673
966,950.4941107986904
967,985.339901974222
968,16625.99243323007
969,7581.806691668804
970,696.094434691464
971,4868.345034171226
972,5109.850100729653
973,1647.667207618001
974,10798.07756011264
975,1595.9718977115929
976,701.3770529334146
977,2097.337548104125
978,3257.5343428398805
979,967.3696353891837
980,2874.2014831370116
981,6213.363595752553
982,772.2267204700908
983,4106.764891623144
984,715.6682897837317
985,6821.403111066265
986,688.6772692304637
987,1295.2920312860792
988,7000.585978346977
989,16703.612428855955
990,3480.705749154963
991,3805.7718472992074
992,1937.285572213172
993,5714.224998334061
994,1283.649330913965
995,10271.192344970741
996,9779.614739366458
997,7998.944683527116
998,612.6098433780196
999,6485.947395238877
1000,11179.489062819854
1001,10171.489911229039
1002,10714.030821237437
1003,1317.2380998841395
1004,861.2509866937093
1005,1793.9376646650487
1006,611.45261626314
1007,1758.7333457185796
1008,8737.853517947862
1009,2227.857529336426
1010,11495.988465086133
1011,809.7301811882429
1012,728.7584107859655
1013,2193.0437510054353
1014,2728.622631195286
1015,2945.597076750578
1016,1593.5911697218808
1017,2158.210524644733
1018,1331.8842301779578
1019,1500.6237877922454
1020,13831.706444907253
1021,14373.744086805616
1022,8834.215444862932
1023,7572.349985589045
1024,2892.1368551267906
1025,729.0595469348838
1026,714.6740438423811
1027,2671.548390767246
1028,10240.957379917685
1029,5491.048090687812
1030,6661.562132299785
1031,14773.800019291331
1032,12485.285207390689
1033,1508.024226803094
1034,13513.62018040289
1035,818.1192367343261
1036,930.6156830976203
1037,817.7353657580006
1038,8470.043989496475
1039,3751.9162859875414
1040,13158.201585753068
1041,4015.727131069453
1042,3967.0356069520394
1043,1091.6491690073524
1044,1279.5766788514813
1045,1419.0264558016202
1046,7133.128424048175
1047,884.0040532592275
1048,1674.6092751892295
1049,1764.5275129733002
1050,1456.2806586242375
1051,2299.2105858212926
1052,5899.3457496253395
1053,4059.0018619364946
1054,730.2800896707869
1055,638.6296803610828
1056,3722.3380403303354
1057,2364.926051607465
1058,720.3860155346906
1059,947.0059704874833
1060,1217.7589030452905
1061,764.0743328597918
1062,15255.296554613169
1063,773.398240926196
1064,2823.0361467737284
1065,1136.6812328268786
1066,917.2810754888895
1067,613.3841941657071
1068,1308.8030220170401
1069,17927.746860681993
1070,2198.1869353368893
1071,15671.495920994741
1072,16811.24208643783
1073,3640.958192847943
1074,6898.966840193194
1075,818.5573428025319
1076,676.5951805985144
1077,4395.627170843878
1078,10682.117010830503
1079,979.6481103409058
1080,4330.493022389308
1081,550.8901727153483
1082,7358.411681544656
1083,5641.457543624547
1084,15225.092970746326
1085,4167.488683002802
1086,5139.283316208063
1087,3206.5083271535905
1088,5217.108818574698
1089,623.3979388103253
1090,4530.996550060052
1091,1902.1894787697238
1092,871.3876450686386
1093,1170.8714980219518
1094,1771.1109157837166
1095,581.408773353093
1096,623.2081925739412
1097,620.072484827961
1098,4693.504379191531
1099,2915.925093277461
1100,1623.0778414586846
1101,3221.9834244860776
1102,2752.554905059737
1103,9372.607236115942
1104,14956.429289521018
1105,7675.963041970678
1106,5299.7209041223705
1107,7616.045622567025
1108,818.2311916277358
1109,508.6335601555534
1110,2709.644089299715
1111,771.4303380092174
1112,811.9644400257827
1113,12054.372895584254
1114,8067.759583664757
1115,9174.868905143747
1116,11674.252613656221
1117,2349.464387450072
1118,682.9721257738327
1119,599.4525677256893
1120,1026.4701422382452
1121,2564.3038501189126
1122,1845.5988610886266
1123,7463.390737090424
1124,1883.0315237353752
1125,925.8088656187921
1126,1218.6843816170824
1127,673.1984668248673
1128,8543.78465319431
1129,3908.0279634442863
1130,3128.2305118705285
1131,404.98961844871536
1132,897.0325057838379
1133,5424.577548177292
1134,2726.135724524563
1135,9063.926085820567
1136,1063.888684831708
1137,7496.582512693713
1138,7736.5684189956155
1139,2035.0765516722518
1140,9556.72732023235
1141,1552.3113744938796
1142,2462.6911640153735
1143,719.3832499688476
1144,664.136145277729
1145,16896.88648810892
1146,1733.5338484380713
1147,706.4376110485067
1148,5537.684123260103
1149,970.1752848312893
1150,2225.358680971846
1151,2193.342185154402
1152,10940.818437511902
1153,580.1669303577048
1154,4939.121708756177
1155,5222.53176901208
1156,3920.68650293116
1157,6231.237801447575
1158,2766.2686108303815
1159,7469.204510951208
1160,969.3352628399833
1161,1702.4397206822475
1162,5235.249343156362
1163,7736.070181739257
1164,1279.3206383475617
1165,1388.6161848939523
1166,1754.4160744066592
1167,9220.553037126221
1168,787.217340347998
1169,631.8330673624356
1170,556.4602222793748
1171,7444.881900858239
1172,891.5527863777143
1173,722.6792787518273
1174,776.4636725638287
1175,598.6223135086905
1176,917.0358983371831
1177,15127.061402034145
1178,719.9423524588707
1179,955.2442986955234
1180,4491.413782725416
1181,3449.5159648742538
1182,17911.194906008863
1183,2599.1315081767602
1184,706.3491043436162
1185,702.4866983100272
1186,823.949998200392
1187,10854.45733821994
1188,1788.0375405831594
1189,1434.47659173722
1190,477.66583152151185
1191,4930.498193013601
1192,8067.967582035555
1193,2271.68012432487
1194,538.758639418752
1195,7236.112249452978
1196,4663.8565428376605
1197,4260.916309907532
1198,857.1550706666379
1199,10498.980726619518
1200,6137.502410773688
1201,1951.694485672604
1202,2201.7533157303587
1203,1738.68909922853
1204,14374.55092170745
1205,783.309664380024
1206,684.2147474809458
1207,785.5154116338654
1208,1951.3238485181737
1209,8308.722751961117
1210,785.3314210516816
1211,2219.0865650014885
1212,6099.531492630101
1213,6534.106078373222
1214,7115.797526881085
1215,7528.881025387961
1216,860.142528336431
1217,1222.4568599759482
1218,802.0987356117091
1219,9480.736634280804
1220,2058.9865727088963
1221,2470.929575036281
1222,4016.9961075838137
1223,999.095370421649
1224,1177.4972118488174
1225,720.999589094658
1226,720.3326520777812
1227,5206.939452460121
1228,705.0373824647287
1229,862.4243530776401
1230,1640.9066501838288
1231,953.5690858684007
1232,2493.378979440378
1233,1225.5213786787374
1234,854.0666214607545
1235,1117.5807816730164
1236,874.5396358826483
1237,1732.6785679317793
1238,5406.0993565036915
1239,10586.178577245038
1240,1584.6109033834662
1241,2477.8130117050646
1242,2010.4258365868975
1243,2766.2266837866578
1244,821.9748842163498
1245,769.5879172074605
1246,4734.800802263315
1247,1878.7591058458402
1248,8421.688348400909
1249,1373.681937125007
1250,5491.1563027017855
1251,11099.518753746093
1252,10883.28831467793
1253,737.3870703375476
1254,1483.6001167630484
1255,1923.027488373777
1256,6277.671874711978
1257,1220.3212081271079
1258,661.3009353799981
1259,8545.868650544815
1260,1380.4787535632718
1261,1927.5548915523734
1262,740.8809616335261
1263,615.2555414650856
1264,11529.901123510133
1265,2654.9884406589376
1266,1453.1716204623744
1267,1714.8607689495232
1268,1036.3217481692118
1269,9282.114150134727
1270,821.809162526123
1271,13185.087737021364
1272,3757.0437342334944
1273,1264.3782708073431
1274,5496.4748278956195
1275,638.6628868289897
1276,791.4551893550182
1277,3582.5870337601764
1278,4633.8381874999095
1279,1649.303421494579
1280,10013.188427718474
1281,12807.720809591963
1282,1201.2452064054012
1283,2711.1095715280585
1284,14863.188876670041
1285,569.7394198522757
1286,960.8473753098912
1287,1002.7619187260291
1288,774.847893671301
1289,1293.2864403860092
1290,705.1570207672374
1291,590.9527317593538
1292,2886.7168567103186
1293,769.4008643772357
1294,837.8802326641091
1295,7884.9142367088025
1296,4819.801500644538
1297,12104.013925588635
1298,5522.30680952493
1299,11496.727531957828
1300,585.5200494706788
1301,2425.1053106271083
1302,2715.882336622663
1303,3888.9180701649616
1304,4222.990739800987
1305,3102.10835623598
1306,760.5527475372521
1307,896.5540400075942
1308,876.4694533404329
1309,2580.0147501314173
1310,1563.5775039505795
1311,9463.42028714722
1312,11537.12725949284
1313,2374.9830915250127
1314,1682.682442123605
1315,682.4049899095735
1316,750.5175821128561
1317,7310.9993477249145
1318,5401.0384652907815
1319,926.0387268985332
1320,1304.5862869789628
1321,1908.4495185068888
1322,9860.71767811984
1323,711.6137241498014
1324,2106.5355508688262
1325,3994.829072143827
1326,1983.9256785048578
1327,997.6524770646422
1328,9061.400218258228
1329,1006.2476931778322
1330,7997.429758600859
1331,7092.136924698948
1332,529.1589286035613
1333,1061.2660374605719
1334,829.1961675015336
