id,price
143,15535.382780000002
144,4352.15157
145,706.89228
146,1597.76088
147,15558.28369
148,11760.00176
149,5847.37932
150,4009.1397
151,9694.08485
152,589.65017
153,2232.76707
154,4199.22308
155,4946.4161
156,6462.43233
157,11973.25589
158,1738.92997
159,12035.361840000001
160,2469.91039
161,3508.70581
162,237.36279
163,4422.96173
164,2491.47782
165,677.53248
166,856.36226
167,4355.3288299999995
168,3116.03712
169,16288.93603
170,10831.84739
171,10323.99868
172,1971.95875
173,12020.04005
174,907.39267
175,685.1073200000001
176,864.5043400000001
177,551.31597
178,1599.8741400000001
179,4622.3997899999995
180,865.28175
181,1935.16866
182,2446.35927
183,518.73814
184,2993.91221
185,464.85819000000004
186,4626.5256899999995
187,6114.49034
188,7151.50557
189,14608.99718
190,7610.8615
191,2807.32649
192,2374.59137
193,907.6931699999999
194,3997.17393
195,7517.406120000001
196,3305.72265
197,5912.7299299999995
198,663.02138
199,12128.15797
200,830.47464
201,967.17472
202,744.03755
203,6393.461670000001
204,5032.771879999999
205,5279.59332
206,1044.61483
207,2353.74928
208,8079.084379999999
209,4175.645579999999
210,993.1564900000001
211,5111.05667
212,2471.31994
213,1575.7224800000001
214,1214.1385599999999
215,10651.10167
216,1123.4956300000001
217,4629.89546
218,6504.15312
219,834.71067
220,1934.5182
221,2848.1590899999997
222,5694.0655799999995
223,1101.49623
224,785.95352
225,553.6355900000001
226,2399.7305899999997
227,5435.19102
228,770.23423
229,401.69526
230,4052.54319
231,3537.8855799999997
232,6661.13328
233,692.02361
234,581.06138
235,2220.6179
236,548.7876200000001
237,2434.99059
238,5002.49394
239,1989.7718100000002
240,367.52981
241,2693.16905
242,15191.840619999999
243,700.54322
244,766.44087
245,1275.44048
246,2259.75447
247,739.6265400000001
248,11391.87122
249,654.51865
250,1100.6368
251,1337.93727
252,1338.0000300000002
253,687.66039
254,659.89535
255,578.4284200000001
256,13034.48792
257,803.83933
258,605.81213
259,12050.518170000001
260,393.64851
261,7638.6496099999995
262,8843.70389
263,5209.55997
264,1810.24545
265,9296.81133
266,3177.7811100000004
267,2481.29903
268,538.47094
269,1405.4677
270,1115.86017
271,5028.16106
272,3516.68415
273,947.46831
274,9164.85153
275,616.25267
276,1131.58279
277,3736.9897899999996
278,487.73175999999995
279,2251.5898
280,975.55264
281,11216.72092
282,2076.86601
283,8068.258220000001
284,413.06726000000003
285,11181.04488
286,8923.71681
287,2151.57069
288,772.9278099999999
289,1230.01595
290,771.98423
291,4922.45517
292,1300.68501
293,12702.62825
294,470.90627
295,10679.6465
296,2679.33859
297,1433.87512
298,876.1478400000001
299,2416.2639
300,10378.7642
301,1679.7135
302,2599.2769399999997
303,3891.74596
304,6179.24304
305,2017.72752
306,845.12815
307,448.95394000000005
308,938.18104
309,9384.24931
310,1639.52898
311,4384.46619
312,14295.96168
313,1190.76978
314,6233.22782
315,5158.03209
316,982.19744
317,7781.99592
318,5566.5667
319,2828.32787
320,1606.46069
321,3757.1301399999998
322,905.6719199999999
323,729.7815400000001
324,679.39302
325,3491.8402
326,705.97746
327,794.0654099999999
328,3036.47995
329,2903.66113
330,14576.03517
331,3006.97085
332,2015.93378
333,876.99134
334,8049.17493
335,3858.1240700000003
336,4933.97807
337,332.81233
338,605.36875
339,10631.71882
340,736.82265
341,346.09289
342,755.91046
343,1538.91029
344,1029.80393
345,3286.57278
346,1862.5330199999999
347,4043.3729200000002
348,6896.102
349,2341.15031
350,593.4915599999999
351,1644.2989699999998
352,6101.07711
353,1447.86629
354,915.9572099999999
355,13740.365969999999
356,7788.10343
357,741.27811
358,912.39184
359,15713.3712
360,2482.3022899999996
361,6344.8272
362,2214.8047100000003
363,3045.33275
364,13870.94926
365,402.34952000000004
366,5707.63286
367,1533.5067199999999
368,3534.13567
369,10810.55407
370,8877.468990000001
371,2645.20096
372,1027.1788199999999
373,2273.88971
374,10123.46975
375,8763.476059999999
376,2927.98491
377,1821.5599100000002
378,3955.78811
379,6538.98401
380,1222.90138
381,2650.92333
382,951.2631
383,1221.84891
384,10626.91554
385,1903.36181
386,3197.08574
387,14603.59385
388,770.0885
389,594.40923
390,1728.57312
391,3472.8571100000004
392,1375.8342699999998
393,620.16728
394,13990.37215
395,8145.37833
396,701.03344
397,5534.83902
398,2818.7260699999997
399,1466.62151
400,3155.07063
401,847.46299
402,12668.67248
403,4837.97912
404,4653.65395
405,826.98416
406,1085.8309
407,4451.7708600000005
408,9538.261770000001
409,2105.21993
410,11863.22655
411,5463.6792700000005
412,2015.51298
413,630.70173
414,4206.70186
415,717.02637
416,4598.37289
417,3629.40969
418,1688.2419100000002
419,6973.091829999999
420,3727.7907299999997
421,1773.4905399999998
422,5305.94667
423,2304.9574199999997
424,14510.423999999999
425,1956.4565100000002
426,5650.12502
427,3716.19905
428,1226.44083
429,2450.1405
430,5016.55548
431,1345.47288
432,2652.31672
433,7463.18858
434,9263.330090000001
435,13882.239959999999
436,742.68481
437,1233.44177
438,898.12514
439,4895.29701
440,611.617
441,1510.62388
442,15449.45159
443,930.2683800000001
444,715.8605
445,546.87572
446,3159.26957
447,2559.9007300000003
448,1125.5366199999999
449,756.51075
450,11511.24513
451,5203.24324
452,7135.30605
453,5750.74085
454,604.69524
455,570.18578
456,12777.4789
457,410.14901000000003
458,618.53806
459,615.40133
460,2866.4095899999998
461,15041.755130000001
462,2699.32078
463,6578.53068
464,4883.6781200000005
465,3843.23924
466,1282.59142
467,935.2711199999999
468,1020.8345199999999
469,194.47137
470,455.80105999999995
471,849.4982699999999
472,2599.12883
473,3360.3045799999995
474,4633.57149
475,2026.76468
476,692.73612
477,1398.44941
478,5994.80071
479,4156.9371200000005
480,8935.567140000001
481,3718.7412600000002
482,717.83088
483,1061.1189
484,5932.03314
485,1103.3641400000001
486,5152.321010000001
487,983.23184
488,2471.43762
489,850.64084
490,3190.0854
491,314.20926000000003
492,985.6460800000001
493,2697.85631
494,1125.1847599999999
495,2416.13315
496,5253.555920000001
497,868.06163
498,9624.93042
499,1862.2852899999998
500,733.7853
501,2951.55059
502,808.59601
503,1891.9006600000002
504,1287.127
505,3940.6192200000005
506,765.0142
507,7418.2091
508,882.11271
509,7283.01914
510,849.8085199999999
511,10266.8377
512,1361.10563
513,15552.5713
514,2085.1505
515,868.2145
516,7988.88435
517,5883.4531
518,2648.54285
519,677.6023799999999
520,1221.29046
521,9269.04438
522,612.63001
523,1482.80154
524,4777.7273
525,523.52097
526,12179.954609999999
527,3593.2433100000003
528,362.24962999999997
529,651.13729
530,801.81237
531,625.45412
532,838.22398
533,890.17848
534,2450.80237
535,1270.1874
536,1806.15087
537,1619.7274699999998
538,3159.75396
539,4380.32121
540,2145.03335
541,7835.38897
542,3135.30526
543,4941.7897
544,1926.6725800000002
545,10853.346590000001
546,1293.3541
547,4476.3117600000005
548,410.5874
549,968.8158300000001
550,391.76182
551,702.02315
552,1214.00329
553,858.57799
554,2171.93659
555,651.95511
556,5938.053870000001
557,1575.72652
558,867.4594400000001
559,4563.16489
560,5507.85305
561,532.3249099999999
562,919.9424300000001
563,6092.05588
564,491.93689000000006
565,1297.31079
566,14980.27966
567,2354.923
568,16296.27074
569,1082.8432400000002
570,3766.13785
571,4294.36679
572,5506.996
573,13598.92371
574,1272.2856800000002
575,2091.10728
576,1937.12549
577,15205.472569999998
578,3885.6181799999995
579,7908.380029999999
580,3225.0983899999997
581,6260.72304
582,6564.50361
583,473.74510999999995
584,7364.45754
585,1875.68378
586,4659.85685
587,1952.2513800000002
588,1919.56348
589,1695.77918
590,844.341
591,3129.19905
592,4983.28155
593,3683.1758200000004
594,1215.06836
595,686.76459
596,4515.93308
597,2218.71742
598,1345.57677
599,665.64292
600,9831.876390000001
601,6409.07208
602,6143.32426
603,636.02209
604,13364.28782
605,597.60967
606,1719.1432
607,4600.71634
608,3609.1054799999997
609,9878.71522
610,1647.24479
611,797.79934
612,4342.4142600000005
613,5294.34905
614,981.03894
615,4778.82102
616,1336.25075
617,1372.30979
618,548.85395
619,1482.19554
620,7426.0335700000005
621,578.89035
622,898.6750300000001
623,4201.3147
624,371.43086
625,11867.94138
626,3912.8892100000003
627,841.84141
628,4852.862770000001
629,387.03414
630,663.0323099999999
631,1394.22503
632,5312.20609
633,2928.9361
634,6050.15202
635,5014.17108
636,800.28846
637,1289.4511400000001
638,6084.57495
639,9190.82545
640,7849.53372
641,1213.13055
642,1676.98117
643,3567.34249
644,469.58991
645,546.96321
646,2031.9709300000002
647,414.23289
648,370.7079
649,11360.61189
650,7613.66967
651,1013.1783800000001
652,7066.65063
653,16245.995630000001
654,1377.47253
655,1731.2683600000003
656,575.0865299999999
657,774.77576
658,5516.463000000001
659,6524.0214399999995
660,1833.5372
661,12074.7352
662,4369.26035
663,467.29502
664,10523.61278
665,854.2986900000001
666,779.3489
667,556.31728
668,928.45824
669,598.94695
670,9687.61788
671,4074.19817
672,1769.2240800000002
673,7289.037740000001
674,4960.2708
675,5367.223379999999
676,14693.47436
677,4074.3540700000003
678,10456.92132
679,3294.4502
680,602.40629
681,10954.67993
682,714.32281
683,4334.656870000001
684,1145.2898599999999
685,3000.67778
686,6734.00785
687,632.4462599999999
688,4152.8711299999995
689,2159.2876899999997
690,7293.40191
691,4367.05137
692,1866.10909
693,9762.49563
694,9318.41609
695,5544.7475
696,1066.26214
697,2802.30141
698,8314.90135
699,6858.53974
700,1083.3596
701,2529.9774899999998
702,16161.124759999999
703,2053.09521
704,734.20776
705,1345.80666
706,879.91719
707,5262.97798
708,2266.1983800000003
709,5111.02101
710,5890.6266399999995
711,11187.77527
712,3983.1740700000005
713,4390.78788
714,4032.62647
715,1697.0567899999999
716,2564.8380899999997
717,1349.48947
718,921.97201
719,779.10855
720,4914.49686
721,5573.86219
722,3679.2928899999997
723,854.4463300000001
724,1029.97202
725,1762.0458
726,5354.2949100000005
727,1692.9626899999998
728,686.48287
729,4574.87163
730,889.7465
731,2552.17826
732,11136.73987
733,4118.81968
734,2764.20233
735,528.92097
736,733.59011
737,3323.48347
738,15327.698869999998
739,4740.52081
740,912.50025
741,505.38245
742,8877.43095
743,4098.7238
744,10778.96048
745,11712.92852
746,14906.804090000001
747,9783.02153
748,6577.752079999999
749,8513.46037
750,6670.05443
751,3026.29153
752,799.21745
753,586.58881
754,12752.254809999999
755,996.6533900000001
756,907.78304
757,10612.48955
758,3930.1191200000003
759,1100.53006
760,1260.4993
761,5044.4432
762,14212.104519999999
763,624.03363
764,1340.1368300000001
765,3486.18582
766,1378.14247
767,4282.248320000001
768,2405.03217
769,4590.30177
770,2277.19285
771,633.34586
772,6401.25689
773,4021.30882
774,3100.3827300000003
775,1111.23092
776,288.42149
777,3833.36473
778,1958.2402600000003
779,894.2678199999999
780,963.7707800000001
781,942.9091900000001
782,2644.6563
783,2028.13335
784,4105.4073
785,763.09398
786,2586.07102
787,10258.78833
788,11290.5241
789,833.6475
790,783.84407
791,2123.17231
792,3867.92485
793,1062.5688699999998
794,1625.2427699999998
795,934.2267300000001
796,4600.6928
797,5579.86058
798,5122.75889
799,13807.24571
800,641.4941200000001
801,923.47975
802,6417.53891
803,880.9064199999999
804,2150.67323
805,747.60078
806,982.5935099999999
807,1460.79049
808,722.40212
809,1361.0122
810,843.2944699999999
811,2461.44665
812,467.41745
813,1983.4279800000002
814,972.24189
815,3766.96085
816,3396.3515
817,5053.60363
818,2389.3442600000003
819,959.59418
820,1330.11328
821,2673.20921
822,4515.13522
823,6595.98285
824,1845.22278
825,610.03105
826,2873.5030100000004
827,3806.95239
828,2620.5540899999996
829,625.597
830,940.9675800000001
831,1120.0472300000001
832,1894.0831
833,8604.798690000001
834,11156.16218
835,7663.94003
836,1018.4916099999999
837,12148.43425
838,4670.4834200000005
839,826.0401
840,708.00989
841,4514.11966
842,8405.8417
843,14246.593780000001
844,3333.5873699999997
845,2308.93765
846,6561.59321
847,15985.54796
848,1594.97529
849,5027.337170000001
850,1231.04013
851,10288.61695
852,1359.91076
853,4050.39729
854,991.7424199999999
855,484.23724000000004
856,2393.96376
857,4360.01674
858,13685.48348
859,2576.74025
860,5487.72156
861,491.88363
862,1606.12191
863,7353.72505
864,2309.3330100000003
865,2015.9856
866,2571.94672
867,1998.8489100000002
868,1643.5724400000001
869,473.90297000000004
870,775.34776
871,10545.70538
872,13319.404620000001
873,10446.68144
874,2636.33282
875,1284.38255
876,843.03581
877,12720.70971
878,4708.10708
879,861.83335
880,1256.46178
881,3700.9533100000003
882,1056.3921699999999
883,492.19435999999996
884,372.08179
885,2878.74087
886,1557.2173699999998
887,1009.73283
888,3225.33922
889,778.54915
890,948.94871
891,2733.76534
892,2718.7797100000003
893,226.16695
894,7091.856890000001
895,1422.31269
896,1593.62351
897,11066.28263
898,3332.20931
899,3033.67915
900,3230.55182
901,2079.25505
902,1175.76561
903,935.69524
904,946.4305800000001
905,1496.0531
906,10986.37622
907,860.8902400000001
908,722.25829
909,722.16843
910,5607.616120000001
911,661.4454
912,16190.57871
913,6678.08121
914,4194.79492
915,15985.54035
916,2108.67166
917,5553.61326
918,700.60765
919,586.73977
920,632.2418
921,2130.09217
922,4739.3698
923,7713.00125
924,6764.204490000001
925,11208.75287
926,1494.84634
927,1606.43811
928,962.37359
929,833.88239
930,773.79722
931,4868.8784
932,674.97726
933,671.57665
934,656.55773
935,11057.12255
936,6382.13556
937,2520.27465
938,1262.08003
939,14257.137019999998
940,794.40657
941,7810.45682
942,5487.04353
943,10575.28009
944,2438.0134399999997
945,754.22822
946,973.43985
947,775.61878
948,2884.12233
949,2240.08491
950,513.32387
951,4465.88554
952,709.01743
953,3586.1472799999997
954,945.9698400000001
955,4393.01923
956,2511.09413
957,5507.96288
958,8106.20705
959,702.34077
960,1435.6472199999998
961,6687.54417
962,4166.83648
963,15278.049480000001
964,451.39932000000005
965,4742.2279
966,844.57826
967,947.92881
968,13120.18231
969,7035.81542
970,583.73761
971,4852.45801
972,4977.56559
973,1190.15713
974,11166.22186
975,1660.2460199999998
976,455.65223
977,1843.2830600000002
978,2555.9720899999998
979,851.70639
980,2857.8441
981,6463.12653
982,836.36866
983,3900.1284
984,660.0387
985,7113.972309999999
986,711.14638
987,1228.1199800000002
988,4091.25103
989,14754.60082
990,3155.6836399999997
991,3073.72792
992,1968.70363
993,5564.8354899999995
994,1195.89401
995,5299.03251
996,7820.46824
997,5079.11206
998,580.69431
999,6206.66907
1000,11420.20256
1001,9397.37915
1002,10827.33463
1003,1281.7838199999999
1004,849.83776
1005,1952.15938
1006,444.88433
1007,2125.91439
1008,4897.27761
1009,1715.5485899999999
1010,10510.44585
1011,666.88321
1012,517.7895599999999
1013,1730.74438
1014,2976.78895
1015,2789.71266
1016,1629.6711400000002
1017,2658.65174
1018,1470.46146
1019,1470.93361
1020,12840.76023
1021,14085.9213
1022,7149.643840000001
1023,6943.27605
1024,2707.03588
1025,703.5201900000001
1026,644.9705799999999
1027,2594.84382
1028,8276.28543
1029,5459.58255
1030,4445.75417
1031,11884.29877
1032,4580.398279999999
1033,1369.36373
1034,15354.440680000002
1035,692.13725
1036,833.5486099999999
1037,700.7859599999999
1038,8930.57795
1039,3957.2448700000004
1040,4175.21375
1041,3769.2547600000003
1042,4302.8879799999995
1043,818.71964
1044,1274.54491
1045,1217.50471
1046,7637.759279999999
1047,835.84445
1048,1478.02251
1049,1568.82187
1050,1222.31345
1051,1980.3870600000002
1052,5430.5059
1053,4051.96073
1054,671.20649
1055,566.07575
1056,3663.21449
1057,2534.2855600000003
1058,653.94403
1059,982.9232599999999
1060,1129.56486
1061,845.64095
1062,8241.12623
1063,620.25406
1064,3070.4240600000003
1065,1458.34938
1066,936.52947
1067,555.5201400000001
1068,1028.20443
1069,14477.88515
1070,2500.70185
1071,4778.92206
1072,14642.234030000001
1073,3567.7099799999996
1074,4891.41266
1075,709.16268
1076,617.17296
1077,4781.43139
1078,10167.10862
1079,1139.57486
1080,4475.59188
1081,322.09934
1082,6929.4684099999995
1083,5854.12588
1084,8115.90109
1085,3530.53095
1086,4670.54904
1087,3348.8541800000003
1088,3944.70815
1089,483.68877000000003
1090,5076.29854
1091,1646.09937
1092,834.81694
1093,954.1181
1094,1563.0995
1095,716.42561
1096,588.98926
1097,619.2546
1098,4385.5408
1099,2790.16246
1100,1621.0245699999998
1101,3382.1605700000005
1102,2674.50893
1103,9918.22837
1104,15690.03285
1105,7376.510659999999
1106,4810.76617
1107,4292.50179
1108,693.43507
1109,331.34429
1110,2433.93075
1111,898.04526
1112,533.97815
1113,11693.30222
1114,4293.48849
1115,9244.216359999999
1116,10033.148959999999
1117,2241.9949
1118,611.94128
1119,614.53145
1120,670.07128
1121,2641.3346100000003
1122,1946.25466
1123,4064.91349
1124,2379.349
1125,859.59575
1126,1101.81075
1127,626.13001
1128,7477.74034
1129,4217.49034
1130,2914.9294800000002
1131,490.94694000000004
1132,919.9096199999999
1133,4953.78291
1134,2680.12955
1135,8701.61118
1136,1110.9746400000001
1137,5590.2569
1138,8146.508540000001
1139,1872.5385
1140,10927.817809999999
1141,1473.5359
1142,2506.3279399999997
1143,531.44195
1144,605.3055099999999
1145,13830.46709
1146,1945.71071
1147,771.94167
1148,5844.06453
1149,933.0951
1150,2227.16451
1151,2369.1183899999996
1152,10350.50133
1153,472.77845999999994
1154,4870.65158
1155,4835.28275
1156,4636.67315
1157,6932.27397
1158,2811.97952
1159,7575.564179999999
1160,555.0767599999999
1161,1376.42885
1162,4332.3748399999995
1163,4849.21817
1164,1499.2124099999999
1165,1355.14195
1166,1641.3029800000002
1167,10647.90931
1168,579.4067200000001
1169,529.88048
1170,564.0599599999999
1171,7020.07545
1172,857.86216
1173,784.68233
1174,806.7357
1175,695.0267299999999
1176,967.35089
1177,15172.9071
1178,715.47204
1179,878.59513
1180,4339.01754
1181,3067.23492
1182,15570.0413
1183,2117.12304
1184,592.6537599999999
1185,451.71742
1186,640.10763
1187,11558.027390000001
1188,1867.7288
1189,1521.3632599999999
1190,348.63242
1191,5187.86344
1192,7668.48488
1193,2242.66747
1194,444.68010999999996
1195,7153.610990000001
1196,3344.83628
1197,3729.6483299999995
1198,735.9499099999999
1199,4305.4823
1200,6180.32617
1201,1822.2089399999998
1202,2244.03161
1203,1403.20681
1204,15288.837119999998
1205,592.6882400000001
1206,608.9113
1207,612.52113
1208,2000.6001
1209,8440.263429999999
1210,653.48377
1211,2391.30584
1212,6101.26635
1213,4333.77991
1214,4604.08171
1215,7697.710359999999
1216,836.12189
1217,1110.85862
1218,760.06923
1219,8978.590740000001
1220,2057.1168
1221,1985.0263
1222,3934.82555
1223,840.8317400000001
1224,1148.2998699999998
1225,668.42066
1226,700.41912
1227,3835.3226299999997
1228,799.17894
1229,792.498
1230,1808.0233
1231,923.32427
1232,2612.2570100000003
1233,1002.6817300000001
1234,981.3442
1235,995.6261199999999
1236,845.1773599999999
1237,2635.75821
1238,5555.51089
1239,10671.7374
1240,1651.0926
1241,2236.61202
1242,1879.6312
1243,2854.6619600000004
1244,949.3745
1245,611.59252
1246,4911.412139999999
1247,1993.41563
1248,8916.80431
1249,1315.3026300000001
1250,5112.8753799999995
1251,11264.18501
1252,11583.68369
1253,658.6564900000001
1254,1264.70205
1255,1786.61349
1256,4565.45551
1257,1053.16011
1258,532.12854
1259,9386.72559
1260,1334.74206
1261,1601.81195
1262,727.0922400000001
1263,646.0865200000001
1264,11965.706259999999
1265,2200.15714
1266,1366.2020400000001
1267,1648.03004
1268,910.2488699999999
1269,4225.75622
1270,562.51228
1271,12910.44719
1272,3568.84518
1273,1008.78164
1274,4811.23956
1275,636.88865
1276,575.87748
1277,3340.69142
1278,3417.58348
1279,1538.57888
1280,4923.19323
1281,14023.9171
1282,944.7081599999999
1283,3175.2896
1284,4458.87129
1285,532.7309700000001
1286,856.49635
1287,1056.00846
1288,884.9101800000001
1289,1166.2261
1290,640.32302
1291,348.79694
1292,2781.2387
1293,659.43627
1294,763.97504
1295,6744.70443
1296,4326.3188
1297,11778.14694
1298,5045.58625
1299,4716.27246
1300,605.08418
1301,2011.9407199999998
1302,2978.17616
1303,3800.52975
1304,4069.35426
1305,2811.7986
1306,401.24023
1307,972.1132699999999
1308,658.38618
1309,2753.43537
1310,1488.92807
1311,12558.06685
1312,11624.50963
1313,2616.94997
1314,1438.63346
1315,621.9952599999999
1316,532.2966200000001
1317,4664.81537
1318,5674.97515
1319,1128.85949
1320,1174.82131
1321,1557.65623
1322,5322.6673200000005
1323,649.89439
1324,2186.22469
1325,4017.70289
1326,2581.59678
1327,997.0908300000001
1328,9486.01485
1329,776.10686
1330,8506.78371
1331,7284.256329999999
1332,496.1199
1333,1039.4226099999998
1334,888.43205
1335,5369.958570000001
1336,2366.96614
1337,1610.99984
1338,3010.59744
1339,730.66616
1340,822.40697
1341,8779.85532
1342,576.6028299999999
1343,1922.8630600000001
1344,5032.78211
1345,5163.09367
1346,3108.57235
1347,776.71285
1348,1856.36845
1349,3926.6607700000004
1350,4656.15787
1351,10077.73736
1352,1997.02973
1353,3534.46143
1354,14051.74301
1355,2277.37853
1356,4183.21594
1357,2609.25508
1358,4853.76463
1359,9210.677590000001
1360,11569.95332
1361,1463.68496
1362,3302.33606
1363,1058.0038
1364,1200.90031
1365,1662.98881
1366,3491.9184200000004
1367,5009.862889999999
1368,4776.014270000001
1369,4647.979179999999
1370,3289.89822
1371,5832.85704
1372,907.1982
1373,4208.13873
1374,4757.66797
1375,12784.51977
1376,771.52729
1377,17359.41799
1378,477.73984
1379,5762.01063
1380,3655.2385299999996
1381,768.21797
1382,744.25532
1383,2335.47953
1384,684.03297
1385,585.43815
1386,586.0955
1387,14910.036390000001
1388,10303.03391
1389,950.50281
1390,906.27126
1391,572.54534
1392,2668.9855399999997
1393,5261.57699
1394,601.38615
1395,5336.24625
1396,1597.85074
1397,1063.35792
1398,4140.47034
1399,1838.38755
1400,2827.79842
1401,15916.0179
1402,12328.95126
1403,2661.66794
1404,769.6047
1405,4350.5
1406,863.21104
1407,12770.127059999999
1408,956.0968
1409,2015.41788
1410,927.1841900000001
1411,3721.6001200000005
1412,543.58613
1413,15536.84915
1414,2657.9000100000003
1415,874.4644099999999
1416,9185.24429
1417,4495.93502
1418,2506.60443
1419,9522.38652
1420,1269.85979
1421,1112.8565800000001
1422,5768.99516
1423,769.85432
1424,6226.46249
1425,9919.97433
1426,13993.447540000001
1427,505.90927
1428,3812.46609
1429,1467.0297
1430,592.53751
1431,535.39721
1432,2195.90495
1433,3158.09514
1434,509.34032
1435,13944.623580000001
1436,645.34906
1437,970.48143
1438,5704.37774
1439,2614.2433100000003
1440,9440.81214
1441,1970.52352
1442,1947.70605
1443,4153.179889999999
1444,7501.555829999999
1445,939.2729800000001
1446,6520.3013
1447,808.2008900000001
1448,14786.461630000002
1449,2617.43567
1450,635.22067
1451,2212.07404
1452,868.31506
1453,884.91494
1454,6008.13929
1455,1923.3972600000002
1456,2404.1252
1457,5029.0798
1458,3574.4946299999997
1459,1754.8668
1460,14620.69679
1461,687.84298
1462,1149.17356
1463,1241.2056
1464,1447.10267
1465,1111.84096
1466,638.55805
1467,951.00135
1468,17890.56464
1469,819.67631
1470,960.33474
1471,804.1384099999999
1472,523.9546
1473,2973.70464
1474,508.62924000000004
1475,10818.864
1476,2319.09647
1477,795.92405
1478,5592.89913
1479,4166.840639999999
1480,504.25295
1481,738.24718
1482,11495.64756
1483,648.80935
1484,616.66468
1485,933.89532
1486,463.58890999999994
1487,-24.5717
1488,7337.731890000001
1489,963.2094800000001
1490,1229.92513
1491,5582.56177
1492,367.95916
1493,5185.075720000001
1494,6865.160290000001
1495,680.51301
1496,1135.36379
1497,886.8059099999999
1498,4985.31612
1499,4794.17509
1500,1810.9173
1501,4557.25583
1502,2419.7881399999997
1503,486.71994000000007
1504,1245.9939
1505,3987.5386299999996
1506,780.03359
1507,11977.460070000001
1508,6560.24856
1509,857.3869199999999
1510,1891.9772100000002
1511,2079.74146
1512,4931.67522
1513,1268.44263
1514,7409.920340000001
1515,2644.13589
1516,907.8298699999999
1517,1631.8333699999998
1518,10666.801940000001
1519,755.4975099999999
1520,3093.8269600000003
1521,2232.20791
1522,2406.30764
1523,2442.4087600000003
1524,629.5672400000001
1525,1160.34111
1526,543.10685
1527,995.21293
1528,14811.11135
1529,13787.38501
1530,634.73544
1531,667.40671
1532,864.52003
1533,5761.57794
1534,1134.2086199999999
1535,5641.4335200000005
1536,631.50933
1537,777.33597
1538,9002.73788
1539,3453.20615
1540,684.22863
1541,4355.89991
1542,530.68333
1543,690.25531
1544,13635.53454
1545,1538.49614
1546,2065.14905
1547,4960.09547
1548,1453.25939
1549,5888.062620000001
1550,7067.68907
1551,1217.7745400000001
1552,1109.4397900000001
1553,6229.8859299999995
1554,9986.98673
1555,1411.7744400000001
1556,498.03204000000005
1557,1730.35259
1558,611.0433400000001
1559,4533.70851
1560,1201.86149
1561,480.62265999999994
1562,789.17584
1563,494.03137000000004
1564,3829.0904200000004
1565,5889.18499
1566,11708.24886
1567,831.4149
1568,6733.79008
1569,7436.253720000001
1570,504.77383
1571,10942.74639
1572,2989.4890800000003
1573,10449.223820000001
1574,1189.49098
1575,4383.68864
1576,13502.07841
1577,2126.15213
1578,1390.52201
1579,5205.3049200000005
1580,4966.0759100000005
1581,7900.957590000001
1582,4961.247789999999
1583,15460.79269
1584,438.21765
1585,4850.24532
1586,2589.38058
1587,3640.94954
1588,9559.21322
1589,5621.82339
